time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_pose_position_x,pose_pose_position_y,pose_pose_position_z,pose_pose_orientation_x,pose_pose_orientation_y,pose_pose_orientation_z,pose_pose_orientation_w,pose_covariance_0,pose_covariance_1,pose_covariance_2,pose_covariance_3,pose_covariance_4,pose_covariance_5,pose_covariance_6,pose_covariance_7,pose_covariance_8,pose_covariance_9,pose_covariance_10,pose_covariance_11,pose_covariance_12,pose_covariance_13,pose_covariance_14,pose_covariance_15,pose_covariance_16,pose_covariance_17,pose_covariance_18,pose_covariance_19,pose_covariance_20,pose_covariance_21,pose_covariance_22,pose_covariance_23,pose_covariance_24,pose_covariance_25,pose_covariance_26,pose_covariance_27,pose_covariance_28,pose_covariance_29,pose_covariance_30,pose_covariance_31,pose_covariance_32,pose_covariance_33,pose_covariance_34,pose_covariance_35,twist_twist_linear_x,twist_twist_linear_y,twist_twist_linear_z,twist_twist_angular_x,twist_twist_angular_y,twist_twist_angular_z,twist_covariance_0,twist_covariance_1,twist_covariance_2,twist_covariance_3,twist_covariance_4,twist_covariance_5,twist_covariance_6,twist_covariance_7,twist_covariance_8,twist_covariance_9,twist_covariance_10,twist_covariance_11,twist_covariance_12,twist_covariance_13,twist_covariance_14,twist_covariance_15,twist_covariance_16,twist_covariance_17,twist_covariance_18,twist_covariance_19,twist_covariance_20,twist_covariance_21,twist_covariance_22,twist_covariance_23,twist_covariance_24,twist_covariance_25,twist_covariance_26,twist_covariance_27,twist_covariance_28,twist_covariance_29,twist_covariance_30,twist_covariance_31,twist_covariance_32,twist_covariance_33,twist_covariance_34,twist_covariance_35
2026/02/13 16:09:49.20565237,199,580000000,rover/odom,rover/base_footprint,2.2743992938732642,0.8955779607966471,0.006741594481131481,1.1857000373596853e-06,0.00014895831794499635,0.999968303745369,0.007960484572123058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995433617052237,5.803300581165882e-05,-0.012660627259404375,0.01338965031228435,1.5383572059161026e-08,-9.74324731097137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.48314195,199,600000000,rover/odom,rover/base_footprint,2.2943888339438985,0.8952603200163681,0.006993684400960869,1.0471397682642915e-07,1.314535685928116e-05,0.9999683403822177,0.007957264631886484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9996031807287457,-2.4365317843508872e-05,0.01260450864337812,-0.013581725791277269,3.961200311765545e-08,0.00032201299022107717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.68088346,199,620000000,rover/odom,rover/base_footprint,2.314377559150228,0.8949429948843473,0.006973562749181406,-3.418103465664804e-07,-4.295793345195935e-05,0.9999683415827072,0.007957008660890484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995621915317887,-3.9260443400504444e-05,-0.0010060718391332736,-0.005648801921419943,2.2419853606394177e-08,3.55813099739506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.88532447,199,640000000,rover/odom,rover/base_footprint,2.334366404591304,0.8946260281572714,0.006984394059285517,1.2094644677983783e-07,1.5186539256803726e-05,0.9999683363839754,0.007957763430716419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995679173017915,-5.736521456221886e-05,0.0005415735345616604,0.0058146289653074265,2.307910133156018e-09,-7.547868553666935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.115893957,199,660000000,rover/odom,rover/base_footprint,2.3543529877073452,0.8943070375346411,0.006772140856620917,3.2129748114167994e-07,4.038743935599743e-05,0.9999683252451614,0.00795907501775768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994564257989023,4.485309321484274e-05,-0.0106126172298533,0.002520169643421108,5.582212807343811e-08,-0.00013116343678895988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.129415945,199,680000000,rover/odom,rover/base_footprint,2.3743383933770374,0.8939876340929301,0.006965754721377069,1.7855657098708175e-07,2.2434145985797628e-05,0.9999683277512157,0.007958831014317411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993978897607091,6.387761840439183e-05,0.009680719870514309,-0.0017953888533877287,-2.2780403521466873e-08,2.440165441538933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.152071815,199,700000000,rover/odom,rover/base_footprint,2.394319436000021,0.8936734768751582,0.006970074581808,1.9750219440186666e-08,2.490521237362949e-06,0.9999683376628044,0.00795761683450899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9991755898525542,-0.00019313810040789219,0.0002160391200139996,-0.0019944200793085105,2.064501182591118e-08,0.00012142408579733921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.181815204,199,720000000,rover/odom,rover/base_footprint,2.414312580425422,0.8933565054845568,0.00693646504911397,3.827137929341815e-07,4.808119700761049e-05,0.999968320587628,0.00795961740355145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999782842443851,-6.530787335050963e-05,-0.0016804516802399708,0.004559216044200386,2.3323903491524673e-08,-0.00020006423162398666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.191557327,199,740000000,rover/odom,rover/base_footprint,2.4343011489425486,0.8930355038194866,0.00672239793588422,-4.479427910880965e-07,-5.624407007407346e-05,0.9999683070895649,0.007961259500481557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995572842650237,0.00014138234950934568,-0.010703316999027799,-0.010432857725830316,5.292625965943795e-08,-0.00016421524310420934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.221111845,199,760000000,rover/odom,rover/base_footprint,2.454288474325137,0.8927179687969313,0.006947931810951821,-1.8748542005758877e-07,-2.354856374950062e-05,0.9999683115979903,0.007960857070362279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994923759746698,-3.501211051604248e-05,0.011276709575516833,0.0032696562868634897,-7.961018734566212e-09,4.024535231857505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.232033200,199,780000000,rover/odom,rover/base_footprint,2.4742659688257893,0.892398568445132,0.006963337886660146,4.855743605649638e-07,6.094926075047738e-05,0.9999683092482557,0.007960953720295762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9990023791728417,6.931021449449249e-05,0.0007703605293699607,0.008515664370217696,-3.357570086747559e-08,3.7860188397976582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.254260461,199,800000000,rover/odom,rover/base_footprint,2.4942588277922777,0.8920802337762881,0.006815762249182389,5.39081664487743e-07,6.770772373909514e-05,0.9999683094743097,0.007960870710223384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997696567503691,-1.9487970294093782e-06,-0.00737876604416963,0.000739497012041586,2.9561405983466082e-08,8.30416843864016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.282559039,199,820000000,rover/odom,rover/base_footprint,2.514243556685702,0.8917563022592406,0.006797281638923756,-5.198116423748381e-07,-6.526719727137675e-05,0.9999682900476995,0.007963330898732095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99936766060074,0.00028753024155480495,-0.0009239637788073334,-0.013297912653470379,7.049004581463863e-08,-0.0002460265032900557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.294526061,199,840000000,rover/odom,rover/base_footprint,2.534235428299281,0.8914375547527318,0.0069315520588462114,-6.053467247493069e-07,-7.600121436516607e-05,0.9999682790670547,0.007964614436513555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997206241795261,1.33782382340908e-05,0.006713526559262753,-0.0010734373813914345,7.116795798490193e-09,-0.00012835843860921592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.319629811,199,860000000,rover/odom,rover/base_footprint,2.5542138772579515,0.8911481512285951,0.006963432151205739,3.9836640258349464e-07,5.002486305205332e-05,0.9999682696286092,0.007966004853089084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9990262024270476,-0.0014404268633896606,0.0015944045654880386,0.012692842355275357,8.691443042908148e-09,-0.00013905254711155682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.335007400,199,880000000,rover/odom,rover/base_footprint,2.574203801707758,0.8908333780954012,0.006741758696566384,1.6893051052946868e-06,0.00021208967301743813,0.9999682547479828,0.00796520629929105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9996201127215645,-0.00018787773222484088,-0.011083617417292515,0.016206988045669685,2.4579994094284724e-09,7.984014027433377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.358337413,199,900000000,rover/odom,rover/base_footprint,2.5941872573601326,0.890509306149717,0.006874460548721961,-4.461036409906158e-07,-5.5985228005103526e-05,0.9999682642591655,0.007966639188966092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993041205574675,0.0002887808452299122,0.006635103557938822,-0.02680833641453198,2.6488950672030458e-08,-0.00014327647277572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.385261481,199,920000000,rover/odom,rover/base_footprint,2.6141801078210443,0.8901944668716611,0.006953179648095008,-4.5899132077985824e-07,-5.760212569479923e-05,0.9999682706296529,0.00796582800001106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997664465707515,-0.00018743399122882936,0.003935968842745249,-0.0001616991717077014,2.1640653030179182e-08,8.112144636995955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.397607374,199,940000000,rover/odom,rover/base_footprint,2.634163665988149,0.8898769950414477,0.006989829066348698,7.444111833597653e-08,9.356269116345572e-06,0.9999682722546472,0.00796582679388172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993039884076349,-4.1659313937681897e-05,0.0018324966401991154,0.006696049972499592,2.8233857200701383e-10,1.2190862213356435e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.420591084,199,960000000,rover/odom,rover/base_footprint,2.654152970982924,0.8895528715220942,0.0066936400292802655,6.987156963230318e-07,8.773139044651814e-05,0.9999682662658459,0.00796610092788893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995965916744781,0.0002829540930586374,-0.014809415572103515,0.00783776174464457,9.708909872645308e-09,-2.7417119822317607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.437606616,199,980000000,rover/odom,rover/base_footprint,2.674133586719604,0.8892334125643189,0.006960447557716559,2.3765594325932933e-08,2.9592938577377033e-06,0.9999682704076103,0.007966063598436615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9991584684734187,5.862744750226858e-05,0.013340399235756587,-0.008477478934772253,-3.707997188532035e-08,3.736125210699626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.465440253,200,0,rover/odom,rover/base_footprint,2.6941234578495195,0.8889176172332814,0.0069656279906961955,-2.639674175733485e-07,-3.312860494188342e-05,0.9999682722600471,0.007965762718168744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9996182610603762,-0.00013491972743419437,0.00025904803364731985,-0.003625662029970228,2.5943315352546015e-08,2.648512925818038e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.494530276,200,20000000,rover/odom,rover/base_footprint,2.714108567960031,0.8885980328690186,0.006970493263025845,-1.6929524173329157e-07,-2.1240276296430708e-05,0.999968251637473,0.007968391676950124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993832583306705,5.727266370348964e-05,0.00024329814611702,0.0011888744373817956,6.14800532127554e-08,-0.0002629038636554492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.504597668,200,40000000,rover/odom,rover/base_footprint,2.7340953773086785,0.8882747127640108,0.006775555039348058,3.4591142606646015e-07,4.339103531342592e-05,0.999968250587829,0.007968433560953314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994711867128787,0.00024070953195795805,-0.00974683474449541,0.006463333520607806,-3.895918089538383e-09,-4.189138139980969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.529203046,200,60000000,rover/odom,rover/base_footprint,2.75408240941994,0.8879523212837664,0.006979570158249901,1.215639934460899e-08,1.5313153697433773e-06,0.9999682738332571,0.007965633972959638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9994815821198522,0.0001978086609781586,0.01020078532486999,-0.004186105007156622,7.24855531332276e-08,0.0002799684662773372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.545464521,200,80000000,rover/odom,rover/base_footprint,2.774067907847807,0.8876366017112978,0.006973789384411816,-1.8183136852626225e-07,-2.2826146877826753e-05,0.9999682996042766,0.007962365569713376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9993995927730843,-0.00013324956565348732,-0.0002890084005488328,-0.002435824706480463,3.6472870637955864e-08,0.00032684965794372477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.569147229,200,100000000,rover/odom,rover/base_footprint,2.794059408742667,0.8873183972051507,0.006976503402144641,2.433237655908857e-07,3.0557348898186186e-05,0.9999682910155223,0.007963418216107784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997016579821558,-9.862049926507247e-06,0.00013571725280978574,0.005338528858256187,9.654048809982979e-09,-0.00010526812778262896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026/02/13 16:09:49.595739570,200,120000000,rover/odom,rover/base_footprint,2.814046974335067,0.886998758497618,0.006749986666120764,-4.7513981474030046e-07,-5.963606287392227e-05,0.9999682699292757,0.00796590095127379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9995060601671177,6.536218816322718e-05,-0.011325774176431868,-0.009019627778568568,7.490642070506216e-08,-0.0002482824373593568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
